NameID,year,Maker,Type,Name,Sales,Model,price,kata,capacity,FuelType,FuelEfficiency,HH,size,hppw,share,share0,hppw_sum_own,FuelEfficiency_sum_own,size_sum_own,hppw_sqr_sum_own,FuelEfficiency_sqr_sum_own,size_sqr_sum_own,hppw_sum_mkt,FuelEfficiency_sum_mkt,size_sum_mkt,hppw_sqr_sum_mkt,FuelEfficiency_sqr_sum_mkt,size_sqr_sum_mkt,iv_BLP_own_hppw,iv_BLP_own_FuelEfficiency,iv_BLP_own_size,iv_BLP_other_hppw,iv_BLP_other_FuelEfficiency,iv_BLP_other_size,iv_BLP_own_num,iv_BLP_other_num,iv_GH_own_hppw,iv_GH_own_FuelEfficiency,iv_GH_own_size,iv_GH_other_hppw,iv_GH_other_FuelEfficiency,iv_GH_other_size,logit_share,iv_GH_own_hppw_nest,iv_GH_own_FuelEfficiency_nest,iv_GH_own_size_nest,iv_GH_other_hppw_nest,iv_GH_other_FuelEfficiency_nest,iv_GH_other_size_nest,sum_year_body,inside_share,log_inside_share,Foreign_d,FuelRegular_d,capacity_d,year_2007,year_2008,year_2009,year_2010,year_2011,year_2012,year_2013,year_2014,year_2015,year_2016
226,2016,Matsuda,Regular,プレマシー,6063,2.0 20CS,1.85,DBA-CWEFW,7,レギュラー,13,56950757,12.95835625,0.10204081632653061,1.0646039349397936e-4,0.9300480413280547,0.8914000900718737,158,113.013333625,0.09007832376667424,2935.12,1460.0827847090081,12.670366357678063,1974.4,1463.418999,1.581135765226444,38154.4,18992.950646222136,1.131838593509877,292.8,142.244218,15.47894064374681,2870.2999999999997,1819.19732675,13,155,0.007683658764722601,1966.12,147.09350144769542,0.24647937492415517,11602.330000000016,1208.8012211196983,-9.075218497232077,0.0018708918069832436,348.1199999999999,42.419678800526526,0.20130589163593315,6075.879999999997,502.1251207228488,2457157,0.002467485797610816,-6.0045555424540265,0,1,1,0,0,0,0,0,0,0,0,0,1
234,2006,Matsuda,Regular,ボンゴフレンディ,597,2.0 RS-V,2.156277777777778,GF-SGEW,8,レギュラー,8.4,51102005,15.303288,0.065625,1.1682516175245961e-5,0.9152275336359111,1.1768266892566988,147,133.38793275,0.13359087873711425,2097,1665.4110971186478,12.249850024227632,1573.2,1373.70096925,1.4290044787164529,24213.579999999998,17195.99391573993,1.5210552565603161,249.49999999999997,167.1092935,14.73762777077412,2156.5,1680.91027625,16,148,0.02661217852447617,1053.17,466.9469767101218,0.31743306681634476,8938.43,3154.084628619523,-11.2688346038225,0.02650542264717254,403.55999999999995,158.96005564326788,0.28135663101440334,5353.539999999994,1456.291211509546,2779597,2.1477933671679744e-4,-8.44589939773714,0,1,1,0,0,0,0,0,0,0,0,0,0
259,2006,Matsuda,Regular,ロードスター,4076,2.0,2.261111111111111,CBA-NCEC,2,ハイオク,13.4,51102005,8.554893000000002,0.1559633027522936,7.976203673417511e-5,0.9152275336359111,1.1768266892566988,147,133.38793275,0.13359087873711425,2097,1665.4110971186478,12.249850024227632,1573.2,1373.70096925,1.4290044787164529,24213.579999999998,17195.99391573993,1.4307169538080227,244.49999999999997,173.85768850000002,14.73762777077412,2156.5,1680.91027625,16,148,0.08024066581487171,327.170000000001,191.85598329209142,0.6173393627024719,3505.4300000000003,2012.322089322497,-9.347880322872486,0.034077394149510054,132.55999999999995,188.22024943969518,0.3225473025799377,2209.5399999999936,1774.0840037238886,2779597,0.00146639962555723,-6.524945116787127,0,0,0,0,0,0,0,0,0,0,0,0,0
259,2007,Matsuda,Regular,ロードスター,3851,2.0,2.261111111111111,CBA-NCEC,2,ハイオク,13.4,51713048,8.554893000000002,0.1559633027522936,7.446863313877766e-5,0.9201741889203668,1.0503640278516129,129.1,104.85909275,0.1286988441061801,1983.5299999999997,1259.4937053695826,12.114928914276327,1558.1,1372.37381275,1.4108126119612578,23733.53,17318.839968234755,1.2322484536552911,207.29999999999998,137.59206787500003,14.977829701044659,2196.7000000000003,1726.12296025,13,151,0.05909692020820312,300.6900000000005,127.01924243024041,0.6347363152866379,3303.309999999983,2152.441919978941,-9.42194026185395,0.019983324602933117,139.69000000000005,124.05281643597209,0.33621043740393786,1947.479999999996,1910.618658684496,2611041,0.0014748906662132076,-6.519171416538933,0,0,0,1,0,0,0,0,0,0,0,0,0
259,2008,Matsuda,Regular,ロードスター,1871,2.0,2.2290060851926983,CBA-NCEC,2,ハイオク,13.4,52324877,8.554893000000002,0.1559633027522936,3.5757370246661065e-5,0.9235641012591391,1.1422413229210922,141.5,120.4263825,0.13725546772536865,2136.0099999999998,1499.6359681919405,12.034179471621774,1543.8,1357.483217375,1.4632231980092196,23551.26,17251.86465360627,1.3249387568548519,219.1,153.234472,14.892878429456832,2216.1,1710.4820035,14,150,0.06317326409435658,291.65000000000055,173.95267036585165,0.678687414319274,3150.230000000003,2143.546061262943,-10.15923907879227,0.024205527253559234,139.40999999999985,171.02827727728504,0.36093761673408853,1789.6100000000006,1905.07039501064,2518463,7.429134356947074e-4,-7.20493102650134,0,0,0,0,1,0,0,0,0,0,0,0,0
259,2009,Matsuda,Regular,ロードスター,1947,2.0 S,2.394722222222222,DBA-NCEC,2,ハイオク,12.6,52877802,8.608428,0.15315315315315314,3.682074379717977e-5,0.9291896626111653,1.1344442682659432,139,121.01788975000001,0.13530824689574772,2063.16,1513.704287393912,12.578831465581837,1609.4,1417.739259375,1.544910177715104,24928.44,18134.094418444354,1.2515974214190966,197.6,146.235968625,15.29234281323246,2241,1757.343253875,13,152,0.05171666728080809,289.96000000000004,173.14780106282433,0.6223076761524036,3745.9400000000023,2257.032350212019,-10.136006778272684,0.022379696580378028,147.95999999999958,171.20703245612594,0.3435263458286748,2322.239999999998,2001.8484317371767,2420778,8.042868862820135e-4,-7.125554528697909,0,0,0,0,0,1,0,0,0,0,0,0,0
259,2010,Matsuda,Regular,ロードスター,1112,2.0 S,2.4120932642487047,DBA-NCEC,2,ハイオク,12.6,53362801,8.608428,0.15315315315315314,2.0838486345572453e-5,0.9249569564386247,1.1365148479342455,134.2,121.111277125,0.13574832437177312,1915.48,1516.1158599411074,12.845055044091252,1673.3,1440.849757875,1.5787072364017916,26435.07,18417.062006169697,1.2536680010873986,193,146.504622875,15.736810406137318,2364,1797.1126045,13,156,0.051522513146723015,274.8000000000002,173.5977229062196,0.6309950524228718,4152.860000000001,2276.399683796837,-10.700700899754882,0.022185542446292783,121.24000000000024,172.01076801572867,0.3428833743060884,2562.8299999999945,2034.332224402573,2652689,4.191972749161323e-4,-7.777168925655737,0,0,0,0,0,0,1,0,0,0,0,0,0
259,2011,Matsuda,Regular,ロードスター,1081,2.0 S,2.417102803738318,DBA-NCEC,2,ハイオク,12.6,53783435,8.608428,0.15315315315315314,2.009912531618704e-5,0.9389811007794501,1.1365148479342455,131.4,121.148779,0.13574832437177312,1805.7199999999998,1516.845776677307,12.11203119773037,1658.7,1377.2322100000001,1.4817884276961624,27241.77,17576.557572429494,1.2536680010873986,190.20000000000002,146.54212475,14.615136572890206,2311.1,1689.599476615,13,146,0.051522513146723015,235.60000000000036,173.68197526081394,0.6137482087473201,4884.610000000008,2130.0020108545905,-10.751874333511863,0.022185542446292783,82.03999999999951,172.09502037032303,0.35321495080993603,2982.8499999999985,1918.512535988837,2064953,5.234985977889085e-4,-7.554976206188486,0,0,0,0,0,0,0,1,0,0,0,0,0
259,2012,Matsuda,Regular,ロードスター,939,2.0 S,2.4196153846153847,DBA-NCEC,2,ハイオク,12.6,54171475,8.608428,0.15315315315315314,1.7333845903217513e-5,0.9197618488328037,1.2417851256017833,151.4,136.119119,0.14682457413157796,2184.9199999999996,1738.041432463467,12.430263416776457,1714.2,1426.354711625,1.518057786909298,28788.96,18349.863017640986,1.4843005975955161,259.79999999999995,178.413199125,14.857650932354044,2436.7,1737.522296,16,150,0.07021183314711865,599.2400000000016,211.40359890849913,0.642262104420591,6402.010000000009,2228.4088514188916,-10.87920905473529,0.02447273061066807,115.99999999999909,209.6535207366269,0.3600882512572898,3573.760000000002,2030.8395418901855,2677717,3.5067185964760277e-4,-7.955659644563383,0,0,0,0,0,0,0,0,1,0,0,0,0
259,2013,Matsuda,Regular,ロードスター,758,2.0 S,2.409596273291926,DBA-NCEC,2,ハイオク,12.6,54594744,8.608428,0.15315315315315314,1.3884120420090257e-5,0.9195631909181587,1.0950697447775453,149.6,121.86277175000001,0.12567255548400563,2332.72,1533.8742509042768,11.702559366725792,1705.1,1377.2144135,1.3893277633168248,29522.47,17740.52023689543,1.3428213535291542,267.4,164.156851875,14.354328297922345,2534.9,1718.40757225,15,148,0.0696268760256189,875.6799999999994,178.58086240737066,0.6502735061507412,8364.189999999995,2219.2370120393934,-11.100908272533893,0.024804670020938002,150.4000000000001,176.83078423549887,0.3601030746266929,3867.1500000000015,2003.940803736219,2514082,3.0150170121738274e-4,-8.106734899300903,0,0,0,0,0,0,0,0,0,1,0,0,0
259,2014,Matsuda,Regular,ロードスター,592,2.0 S,2.3474485887096774,DBA-NCEC,2,ハイオク,12.6,55952365,8.608428,0.15315315315315314,1.0580428548462608e-5,0.9188134228106355,0.9364400172237772,139.4,111.26082575000001,0.10057892013365763,2223.88,1421.4729919173608,12.342477055602783,1794.4,1435.76825525,1.5063094322455342,31608.82,18577.41869854149,1.1833477441188458,266,153.579944,15.118280555838329,2646,1780.1683894999999,14,152,0.06981331916203964,1079.8399999999992,174.59256422124963,0.6561420720426447,9263.000000000015,2360.6997783079096,-11.37183242762164,0.024844432267207256,139.8399999999997,172.8566702191747,0.37485771097216647,4348.739999999998,2133.1204482667963,2512680,2.3560501138226913e-4,-8.353353835690356,0,0,0,0,0,0,0,0,0,0,1,0,0
259,2015,Matsuda,Regular,ロードスター,8547,1.5 S,2.4925050000000004,DBA-ND5RC,2,ハイオク,17.2,56412140,8.388768375000001,0.13232323232323231,1.515099409453355e-4,0.9279170405519096,0.9981621668256632,168,122.749837375,0.10138321572453625,2930.16,1554.8662908248034,12.38627880913713,1827.3,1433.265728,1.530289852394348,33046.69,18702.87834352052,1.2083182542669646,298.6,156.55030962499998,14.935683305987123,2703.6,1759.7387522499998,14,150,0.03287361782935305,1120.039999999999,201.6516299187324,0.38176372732832675,6177.579999999987,2659.342570436591,-8.720046372217658,0.012317505254950983,109.35999999999876,199.14073170321853,0.21855392298473042,3508.1300000000047,2409.0413257640066,2375393,0.00359814144438415,-5.627337832279811,0,0,0,0,0,0,0,0,0,0,0,1,0
259,2016,Matsuda,Regular,ロードスター,6155,1.5 S,2.495,DBA-ND5RC,2,ハイオク,17.2,56950757,8.388768375000001,0.13232323232323231,1.0807582417210011e-4,0.9300480413280547,0.8914000900718737,158,113.013333625,0.09007832376667424,2935.12,1460.0827847090081,12.670366357678063,1974.4,1463.418999,1.581135765226444,38154.4,18992.950646222136,1.101556177513175,288.6,146.81380587499999,15.47894064374681,2870.2999999999997,1819.19732675,13,155,0.03231349423022789,1173.1599999999999,199.85123843567453,0.4090519258616867,7152.010000000009,2714.8932270784717,-9.060158464685253,0.011757381655825738,162.47999999999956,197.34034022016112,0.24730550748191726,4390,2406.1307121616774,2457157,0.00250492744256879,-5.989495509907203,0,0,0,0,0,0,0,0,0,0,0,0,1
185,2006,Matsuda,Regular,デミオ,60086,1.3 カジュアル,1.2415555555555557,DBA-DY3W,5,レギュラー,19.2,51102005,10.08882,0.0834862385321101,0.0011758051371956932,0.9152275336359111,1.1768266892566988,147,133.38793275,0.13359087873711425,2097,1665.4110971186478,12.249850024227632,1573.2,1373.70096925,1.4290044787164529,24213.579999999998,17195.99391573993,1.5031940180282062,238.7,172.32376150000002,14.73762777077412,2156.5,1680.91027625,16,148,0.015208323238335819,549.8899999999994,118.40842625315781,0.18513858388142834,6473.87000000001,1088.0527978285827,-6.657219568919239,0.013762683623282174,507.2400000000007,93.58458866133742,0.15745857162184862,4951.779999999999,885.9903580422215,2779597,0.021616802723560286,-3.8342843628338796,0,1,1,0,0,0,0,0,0,0,0,0,0
185,2007,Matsuda,Regular,デミオ,65507,1.3 13C,1.2333333333333334,DBA-DE3FS,5,レギュラー,21,51713048,9.712985625,0.09191919191919191,0.0012667402625349022,0.9201741889203668,1.0503640278516129,129.1,104.85909275,0.1286988441061801,1983.5299999999997,1259.4937053695826,12.114928914276327,1558.1,1372.37381275,1.4108126119612578,23733.53,17318.839968234755,1.2962925644883927,199.7,136.43397525000003,14.977829701044659,2196.7000000000003,1726.12296025,13,151,0.014654699909998375,606.210000000001,84.69834445934475,0.15603237780141122,9390.909999999989,1348.9616017727094,-6.588116109526723,0.011643859371659543,530.3299999999999,71.58279207010878,0.11828323909678273,7155,1153.876997593401,2611041,0.02508846088590719,-3.6853472642117073,0,1,1,1,0,0,0,0,0,0,0,0,0
185,2008,Matsuda,Regular,デミオ,64990,1.3 13C,1.2107555780933064,DBA-DE3FS,5,レギュラー,21,52324877,9.712985625,0.09191919191919191,0.0012420478312830051,0.9235641012591391,1.1422413229210922,141.5,120.4263825,0.13725546772536865,2136.0099999999998,1499.6359681919405,12.034179471621774,1543.8,1357.483217375,1.4632231980092196,23551.26,17251.86465360627,1.3889828676879534,211.5,152.07637937500002,14.892878429456832,2216.1,1710.4820035,14,150,0.014728165936358395,679.25,116.5569621960999,0.20497763349040587,8681.509999999995,1355.1372008669423,-6.611478714177965,0.011759047396909944,603.0100000000002,103.65742152000394,0.1685252084668032,6618.6500000000015,1155.4071516622462,2518463,0.02580542179893054,-3.6571706618870348,0,1,1,0,1,0,0,0,0,0,0,0,0
185,2009,Matsuda,Regular,デミオ,55603,1.3 13C,1.2230555555555556,DBA-DE3FS,5,レギュラー,21,52877802,9.712985625,0.09191919191919191,0.0010515376565765726,0.9291896626111653,1.1344442682659432,139,121.01788975000001,0.13530824689574772,2063.16,1513.704287393912,12.578831465581837,1609.4,1417.739259375,1.544910177715104,24928.44,18134.094418444354,1.3128313826530578,189.2,145.13141100000001,15.29234281323246,2241,1757.343253875,13,152,0.013659045046828688,709.960000000001,114.39748278530533,0.2141030575495031,8997.619999999995,1450.8912508735739,-6.784059348027294,0.011245224493791145,635.1599999999999,106.23513788930859,0.18439462012414376,6972.479999999996,1241.895419606055,2420778,0.022969062012295222,-3.77360709845252,0,1,1,0,0,1,0,0,0,0,0,0,0
185,2010,Matsuda,Regular,デミオ,65949,1.3 13C,1.2319274611398965,DBA-DE3FS,5,レギュラー,21,53362801,9.712985625,0.09191919191919191,0.0012358609136728037,0.9249569564386247,1.1365148479342455,134.2,121.111277125,0.13574832437177312,1915.48,1516.1158599411074,12.845055044091252,1673.3,1440.849757875,1.5787072364017916,26435.07,18417.062006169697,1.3149019623213598,184.6,145.40006525,15.736810406137318,2364,1797.1126045,13,156,0.013718470503024854,772.079999999999,114.25391642804743,0.21719645461664427,8467.100000000006,1463.3517339911996,-6.617979379537183,0.011304649949987228,689.0799999999999,106.8325699746415,0.1860884166279475,6623.389999999999,1264.0058753148187,2652689,0.02486118802467986,-3.6944474054380376,0,1,1,0,0,0,1,0,0,0,0,0,0
185,2011,Matsuda,Regular,デミオ,61736,1.3 13C,1.1919532710280376,DBA-DE3FS,5,レギュラー,18.2,53783435,9.7504875,0.09191919191919191,0.0011478627201851276,0.9389811007794501,1.1365148479342455,131.4,121.148779,0.13574832437177312,1805.7199999999998,1516.845776677307,12.11203119773037,1658.7,1377.2322100000001,1.4817884276961624,27241.77,17576.557572429494,1.3149019623213598,184.60000000000002,145.40006525,14.615136572890206,2311.1,1689.599476615,13,146,0.013718470503024854,378.9599999999991,112.83728385464838,0.2126480516734479,4182.37000000001,1331.9339269731645,-6.7068936430136326,0.011304649949987228,335.15999999999985,105.04653099434472,0.1816818379369125,3297.5699999999997,1167.1328651602416,2064953,0.02989704850425167,-3.509995515690255,0,1,1,0,0,0,0,1,0,0,0,0,0
185,2012,Matsuda,Regular,デミオ,57820,1.3 13C,1.1931923076923079,DBA-DE3FS,5,レギュラー,18.2,54171475,9.7504875,0.09191919191919191,0.001067351405882893,0.9197618488328037,1.2417851256017833,151.4,136.119119,0.14682457413157796,2184.9199999999996,1738.041432463467,12.430263416776457,1714.2,1426.354711625,1.518057786909298,28788.96,18349.863017640986,1.5455345588294773,254.2,177.27113962500002,14.857650932354044,2436.7,1737.522296,16,150,0.01563263401812437,480.52000000000044,140.66250254139914,0.2108351752081905,4982.970000000001,1404.7472406724992,-6.7589345183732155,0.011477319840251216,317.59999999999854,129.3779671866605,0.18462264395428063,3835.8399999999965,1243.3862175158065,2677717,0.021593021219195308,-3.8353851082013084,0,1,1,0,0,0,0,0,1,0,0,0,0
185,2013,Matsuda,Regular,デミオ,43573,1.3 13C,1.1882515527950313,DBA-DE3FS,5,レギュラー,18.2,54594744,9.7504875,0.09191919191919191,7.981171227765076e-4,0.9195631909181587,1.0950697447775453,149.6,121.86277175000001,0.12567255548400563,2332.72,1533.8742509042768,11.702559366725792,1705.1,1377.2144135,1.3893277633168248,29522.47,17740.52023689543,1.4040553147631154,261.8,163.014792375,14.354328297922345,2534.9,1718.40757225,15,148,0.012727758281161072,499.35999999999876,119.43598580812113,0.18721920052376007,5500.349999999991,1397.301757277186,-7.049398686718607,0.008848081844562622,199.67999999999938,108.15145045338295,0.15850524345914785,3693.5499999999956,1233.265652781076,2514082,0.017331574705996066,-4.055225313485617,0,1,1,0,0,0,0,0,0,1,0,0,0
185,2014,Matsuda,Regular,デミオ,48564,1.3 13C,1.1571078629032259,DBA-DE3FS,5,レギュラー,18.2,55952365,9.7504875,0.09191919191919191,8.679525878843549e-4,0.9188134228106355,0.9364400172237772,139.4,111.26082575000001,0.10057892013365763,2223.88,1421.4729919173608,12.342477055602783,1794.4,1435.76825525,1.5063094322455342,31608.82,18577.41869854149,1.244581705352807,260.40000000000003,152.43788450000002,15.118280555838329,2646,1780.1683894999999,14,152,0.008390550262316387,546.7199999999975,118.63963000406511,0.22662041039660874,5844.760000000009,1481.563362835339,-6.964701267841781,0.004467541393345237,130.8799999999992,107.42646887616092,0.19602257049864402,3923.1399999999994,1309.3201178342715,2512680,0.019327570562108983,-3.9462226759104966,0,1,1,0,0,0,0,0,0,0,1,0,0
185,2015,Matsuda,Regular,デミオ,72771,1.3 13C,1.1808180000000001,DBA-DE3FS,5,レギュラー,18.2,56412140,9.7504875,0.09191919191919191,0.001289988289754652,0.9279170405519096,0.9981621668256632,168,122.749837375,0.10138321572453625,2930.16,1554.8662908248034,12.38627880913713,1827.3,1433.265728,1.530289852394348,33046.69,18702.87834352052,1.248722294671005,297.6,155.1885905,14.935683305987123,2703.6,1759.7387522499998,14,150,0.0053037838715361,1019.4399999999987,122.9588105476405,0.22964263543380614,6080.37999999999,1571.888488290082,-6.578309192210344,0.002374074597459447,127.35999999999967,111.84484579742548,0.20559487602122495,3835.730000000003,1384.091100743448,2375393,0.03063535170811735,-3.4856006522724985,0,1,1,0,0,0,0,0,0,0,0,1,0
185,2016,Matsuda,Regular,デミオ,57320,1.3 13C,1.35,DBA-DJ3FS,5,レギュラー,24.6,56950757,10.32255,0.08932038834951456,0.0010064835485856668,0.9300480413280547,0.8914000900718737,158,113.013333625,0.09007832376667424,2935.12,1460.0827847090081,12.670366357678063,1974.4,1463.418999,1.581135765226444,38154.4,18992.950646222136,1.1445590214868928,281.2,144.88002425,15.47894064374681,2870.2999999999997,1819.19732675,13,155,0.004995857191543551,977.7999999999993,106.1659171043766,0.262976428802848,12616.170000000042,1287.4910678724118,-6.8287736213617,0.0026411053008230934,607.96,85.90655721002076,0.24051385861810282,10604.520000000004,1054.9969790472205,2457157,0.023327772706424537,-3.758110666583649,0,1,1,0,0,0,0,0,0,0,0,0,1
230,2006,Matsuda,Regular,ベリーサ,12864,1.5 C,1.6033333333333335,DBA-DC5W,5,レギュラー,18.4,51102005,10.30856625,0.10272727272727272,2.5173180582640543e-4,0.9152275336359111,1.1768266892566988,147,133.38793275,0.13359087873711425,2097,1665.4110971186478,12.249850024227632,1573.2,1373.70096925,1.4290044787164529,24213.579999999998,17195.99391573993,1.4839529838330434,239.49999999999997,172.10401525,14.73762777077412,2156.5,1680.91027625,16,148,0.015059574233435347,451.1700000000001,114.43770012833329,0.14827938368131877,5472.429999999993,1012.6782107031613,-8.198563725796355,0.007888304398919771,411.5599999999995,84.26633314783794,0.09680566520762435,4165.540000000001,798.0714929486312,2779597,0.004628009024329786,-5.375628519710995,0,1,1,0,0,0,0,0,0,0,0,0,0
