Maker,Type,Name,year,Sales,Model,Nippyo,price,kata,capacity,FuelType,FuelEfficiency,HH,size,hppw,NameID,share,share0,iv_BLP_own_hppw,iv_BLP_other_hppw,iv_BLP_own_FuelEfficiency,iv_BLP_other_FuelEfficiency,iv_BLP_own_size,iv_BLP_other_size,iv_GH_own_hppw,iv_GH_other_hppw,iv_GH_own_FuelEfficiency,iv_GH_other_FuelEfficiency,iv_GH_own_size,iv_GH_other_size,logit_share,iv_BLP_own_hppw_nest,iv_BLP_other_hppw_nest,iv_BLP_own_FuelEfficiency_nest,iv_BLP_other_FuelEfficiency_nest,iv_BLP_own_size_nest,iv_BLP_other_size_nest,iv_BLP_own_num_nest,iv_BLP_other_num_nest,iv_GH_own_hppw_nest,iv_GH_other_hppw_nest,iv_GH_own_FuelEfficiency_nest,iv_GH_other_FuelEfficiency_nest,iv_GH_own_size_nest,iv_GH_other_size_nest,inside_share,log_inside_share
Honda,Regular,アコード,2007,6929,2.0 20A,0,2.093583333333333,DBA-CL7,5,レギュラー,13.8,51713048,11.90508,0.1131386861313868,80,0.0001339893947075,0.9201741889203668,2.0475044034181566,14.2053983679027,276.8,2126.8,217.3821915,1642.982649625,0.0324744927119949,0.1616063763492867,300.3600000000006,3164.919999999991,94.94432698243872,949.4895031556662,-8.834557614041492,1.8161553227659397,10.185634905378997,203.0,1341.3,184.306828375,1176.1619043750002,15,96,0.020073506005254094,0.08304540363134283,203.84000000000106,1855.4100000000035,41.49445869081592,474.76958647319407,0.0026537308299639877,-5.93178876872646
Honda,Regular,アコード,2008,3435,2.0 20A,0,2.0638569979716026,DBA-CL7,5,レギュラー,13.8,52324877,11.90508,0.1131386861313868,80,6.56475503994018e-05,0.9235641012591392,2.0333760326754033,14.227265770257189,279.9,2154.9,220.32014075,1640.04614775,0.0335501525561963,0.209221001547454,330.0100000000011,2948.189999999995,93.69823992568126,988.7634614782072,-9.55169520040991,1.7997341830637508,10.121306602426632,205.1,1324.8999999999999,187.06951075,1158.508626625,15,94,0.021378844162227906,0.12682169861881354,220.09000000000015,1670.6900000000096,41.62612252053168,478.748206776203,0.0013639271253935437,-6.59738714811898
Honda,Regular,アコード,2009,5106,2.4 24TL,0,2.980555555555556,DBA-CU2,5,ハイオク,11.2,52877802,12.532608,0.1364238410596026,80,9.656225877164864e-05,0.9291896626111652,1.9636510153881668,14.59701853135694,266.2,2173.7999999999997,211.6046775,1688.050365,0.0445311965566073,0.3839805502807119,630.7400000000016,4737.400000000016,94.09403607549392,1100.1133345008566,-9.171880185843454,1.7940877427216297,10.648319881800601,212.8,1385.4,186.41632375,1218.7903276250001,15,98,0.025223467242292297,0.2092886439986339,493.7399999999998,2684.300000000003,42.38331525555623,461.32434938408915,0.002109239261097052,-6.161427936268679
Honda,Regular,アコード,2010,2067,2.4 24TL,0,3.002176165803109,DBA-CU2,5,ハイオク,11.2,53362801,12.532608,0.1364238410596026,80,3.873484827005239e-05,0.9249569564386249,1.9467463775819536,15.060461341736314,271.6,2286.7999999999997,209.47305875,1730.219988625,0.0454727013107351,0.3870951249190986,677.9000000000015,5280.240000000005,104.60065967015908,1127.0362129955538,-10.080762814883641,1.778667334971075,10.929963868060568,219.60000000000002,1442.5,184.38485749999998,1243.932292375,15,100,0.025897136209919958,0.2069964762148313,550.1400000000003,2954.0500000000065,52.14998215951073,469.3881599986307,0.0007792093230680264,-7.1572308407844965
Honda,Regular,アコード,2011,3192,2.0 20TL,0,2.5913831775700937,DBA-CU1,5,レギュラー,13.2,53783435,12.532608,0.1068493150684931,80,5.934912859321834e-05,0.93898110077945,1.752431745799008,14.162676666263255,261.8,2238.9,200.1744775,1632.042943865,0.0236122999358205,0.1991567443273516,497.22000000000025,4083.1099999999938,94.1417306504436,1005.0768190746676,-9.66911319258137,1.5843527031881295,10.420829179473746,209.8,1435.7,175.08627625,1189.61332575,14,96,0.015679083643041825,0.1450470194189779,431.0599999999995,2361.6699999999983,41.69105313979435,448.5989177470401,0.0015457978946736319,-6.472215065257995
Honda,Regular,アコード,2012,2267,2.0 20TL,0,2.5940769230769236,DBA-CU1,5,レギュラー,13.2,54171475,12.532608,0.1068493150684931,80,4.184859282491385e-05,0.9197618488328037,1.6869179114451391,14.701337456589082,280.6,2415.2999999999997,193.24834875,1718.762966375,0.0269472462965905,0.2025682683883696,759.8599999999988,5575.629999999997,126.08492259241577,1063.7395018678144,-9.997811883436023,1.3878802038433378,10.935533897864623,179.20000000000002,1521.8,151.234375,1262.587728625,12,101,0.01555024007165895,0.1476897613197128,419.8199999999997,2977.6200000000026,40.187998092720136,463.34009415962646,0.000846616726114074,-7.074262473264116
Honda,Regular,アコード,2013,11394,2.0 20TL,0,2.583335403726709,DBA-CU1,5,レギュラー,13.2,54594744,12.532608,0.1068493150684931,80,0.0002087014090587,0.9195631909181587,1.235391349367109,14.50806214016905,288.90000000000003,2512.8,164.744420625,1713.8958235,0.0149030207698818,0.1984426715368519,1120.5299999999995,7280.179999999993,144.5150300255009,1016.3393053962136,-8.390749478136012,0.8669348942671367,10.728775157390158,156.3,1535.6,114.39275125,1250.2890542500002,9,100,0.002082998408229342,0.14226923350920861,484.4899999999998,3189.7400000000052,40.96314018315434,456.669305004496,0.004532071746267624,-5.396576104902935
Honda,Regular,アコード,2014,7587,2.0 20TL,0,2.5156270161290326,DBA-CU1,5,レギュラー,13.2,55952365,12.532608,0.1068493150684931,80,0.0001355974854682,0.9188134228106356,1.2879813322275169,15.05995080581432,293.3,2618.1,168.70832825,1761.11582525,0.0125756660827209,0.2266870616139775,1209.7300000000005,8208.75,126.17711286926988,1019.3256356039128,-8.821147527167714,0.977951843419679,11.257675897114607,176.9,1604.3000000000002,126.59420200000001,1296.64144525,10,103,0.002100367582087842,0.1681511042730448,539.25,3560.7699999999895,41.072805307380804,454.05846355941685,0.003019485171211615,-5.802668935236287
Honda,Regular,アコード,2015,3108,2.0 20TL,0,2.495502000000001,DBA-CU1,5,レギュラー,13.2,56412140,12.532608,0.1068493150684931,80,5.509452398012201e-05,0.9279170405519096,1.7678679991617892,14.401607478347035,389.4,2616.8,207.863754,1704.28146825,0.0162452850109082,0.222346384594291,1533.3999999999996,9855.419999999984,161.80670521187585,1052.7216697690385,-9.731647283896137,1.383396581951677,10.896032912116956,247.40000000000003,1566.6999999999998,159.84063025,1260.89248975,13,99,0.004711971725714248,0.1687427694197381,723.4799999999996,3771.610000000015,32.83018159427684,493.4208550370204,0.0013084150706851455,-6.638938743958291
Honda,Regular,アコード,2016,4270,2.0 ハイブリッド LX,0,3.85,DAA-CR7,5,レギュラー,31.6,56950757,13.402186250000002,0.0917721518987341,80,7.497705429973476e-05,0.9300480413280549,1.7599274709774442,14.86112043070704,345.0,2799.5,189.389052125,1771.608662625,0.02918680695375,0.2318690520941029,2638.5200000000004,32974.649999999994,191.9788383023415,1388.5523967873814,-9.425809397081137,1.4396535846315295,11.138940621147796,222.4,1720.4,149.428204625,1300.588608125,12,103,0.02478826640987447,0.20774075907610712,2257.119999999999,26948.15999999999,39.72268332480917,562.9571585681333,0.0017377806953320443,-6.355146442303087
Honda,Regular,インスパイア,2006,3171,3.0 30TE,1,2.91375,DBA-UC1,5,レギュラー,11.4,51102005,12.7241205,0.1623376623376623,93,6.20523597851004e-05,0.9152275336359113,2.062569407745378,14.099400957251396,314.20000000000005,2088.8,222.262358375,1628.3363788749998,0.10042322372639,0.7238219793896432,918.4399999999996,4387.7599999999875,146.5118686770811,1158.745366534502,-9.598949442676755,1.8312203270931608,10.256292034796806,240.4,1321.4,189.18699525,1171.7898535000002,16,96,0.0565738955934717,0.37315392658086743,709.5999999999995,2320.4999999999964,66.55287352014147,466.234117144988,0.0011408128588424869,-6.776014236591395
Honda,Regular,インスパイア,2007,1646,3.0 30TE,1,2.91375,DBA-UC1,5,レギュラー,11.4,51713048,12.7241205,0.1623376623376623,93,3.1829491079311354e-05,0.9201741889203668,1.9983054272118812,14.2053983679027,279.20000000000005,2126.8,216.563151,1642.982649625,0.0909347230803999,0.7290316392325265,485.6399999999985,4603.959999999992,122.7994578388525,1183.136181832735,-10.271925014431844,1.7669563465596643,10.185634905378997,205.4,1341.3,183.487787875,1176.1619043750002,15,96,0.04708539494748165,0.3819025990374012,276.8000000000002,2487.5699999999997,42.84046268191196,484.6631364362329,0.0006303999056315086,-7.369156169116827
Honda,Regular,インスパイア,2008,5779,3.5 35TL,1,3.3435091277890474,DBA-CP3,5,レギュラー,9.8,52324877,13.4435925,0.175,93,0.0001104445978917,0.9235641012591392,1.9715147188067903,14.227265770257189,283.9,2154.9,218.78162825,1640.04614775,0.1244704650780573,1.0335587615025543,791.6100000000006,6499.389999999992,159.12042004053728,1597.1916411479178,-9.031481468748986,1.7378728691951375,10.121306602426632,209.1,1324.8999999999999,185.53099825,1158.508626625,15,94,0.0699073894655744,0.5501029934760253,460.8900000000003,3396.290000000001,53.36432441251418,579.9176529031029,0.00229465352478873,-6.077173416457652
Honda,Regular,インスパイア,2009,1334,3.5 35TL,1,3.391666666666667,DBA-CP3,5,レギュラー,9.8,52877802,13.4435925,0.175,93,2.522797751691721e-05,0.9291896626111652,1.925074856447769,14.59701853135694,267.59999999999997,2173.7999999999997,210.693693,1688.050365,0.1107627298788259,1.0237764682476191,848.8600000000006,6502.2400000000125,135.33725461379618,1503.1335546178234,-10.514114557169314,1.7555115837812323,10.648319881800601,214.2,1385.4,185.50533925000002,1218.7903276250001,15,98,0.06849659330655455,0.5650725714549063,650.5400000000009,3682.220000000001,58.52718541421655,559.7899253419382,0.0005510625096559866,-7.5036623075945394
Honda,Regular,インスパイア,2010,1076,3.5,1,3.809658031088083,DBA-CP3,5,レギュラー,9.6,53362801,13.49802,0.175,93,2.016385908978054e-05,0.9249569564386249,1.9081702186415563,15.060461341736314,273.2,2286.7999999999997,208.50764675,1730.219988625,0.1130084666226384,1.0391894982222238,950.5400000000018,7572.720000000008,153.42212230924088,1580.9583101278258,-10.73361063384368,1.7400911760306776,10.929963868060568,221.20000000000002,1442.5,183.4194455,1243.932292375,15,100,0.07035998247480468,0.5650779884950503,756.2200000000003,4242.050000000003,74.02150397271362,580.601899379566,0.00040562614011668916,-7.810078659744534
Honda,Regular,インスパイア,2011,989,3.5,1,3.817570093457944,DBA-CP3,5,レギュラー,9.6,53783435,13.49802,0.175,93,1.838856145949027e-05,0.93898110077945,1.684281060867501,14.162676666263255,265.4,2238.9,199.2090655,1632.042943865,0.1159377740283127,0.99633230324266,999.7800000000016,8547.830000000002,135.78683649423874,1422.3889847299945,-10.840821819528358,1.5162020182566225,10.420829179473746,213.4,1435.7,174.12086425,1189.61332575,14,96,0.07328928988047889,0.568663218610054,805.46,4819.029999999999,56.38621815771239,564.1718989877772,0.000478945525636661,-7.643923692204982
Honda,Regular,インスパイア,2012,627,3.5,1,3.821538461538462,DBA-CP3,5,レギュラー,9.6,54171475,13.49802,0.175,93,1.1574357168602113e-05,0.9197618488328037,1.6187672265136324,14.701337456589082,284.2,2415.2999999999997,192.28293675,1718.762966375,0.1282023457564933,1.060781190776532,1397.7800000000009,10735.869999999995,181.1031640538013,1489.5225312514376,-11.28307799331063,1.3197295189118308,10.935533897864623,182.8,1521.8,150.268963,1262.587728625,12,101,0.0615234693714134,0.5971921216661245,738.0599999999995,5644.5,50.67642521229527,563.6637501373261,0.00023415469222475712,-8.359528583138724
Honda,Regular,インテグラ,2006,1842,2.0 タイプS,0,2.158333333333333,ABA-DC5,4,レギュラー,13.8,51102005,10.551954375,0.1300813008130081,94,3.604555242010563e-05,0.9152275336359113,2.0948257692700323,14.099400957251396,311.8,2088.8,224.4345245,1628.3363788749998,0.0458782297160015,0.2751511904503871,625.6400000000012,3070.6399999999994,105.62167847247748,952.2114143622092,-10.14214450039985,1.863476688617815,10.256292034796806,238.0,1321.4,191.35916137499999,1171.7898535000002,16,96,0.024833429583465072,0.1293075620974955,529.1199999999999,1783.8599999999933,84.21032207689223,703.1664367497069,0.0006626859936890132,-7.31920929431449
Honda,Regular,インテグラ,2007,88,2.0 タイプS,0,2.158333333333333,ABA-DC5,4,レギュラー,13.8,51713048,10.551954375,0.1300813008130081,94,1.7016981865002426e-06,0.9201741889203668,2.0305617887365357,14.2053983679027,276.8,2126.8,218.735317125,1642.982649625,0.0416762564838604,0.2777666600985098,300.3600000000006,3164.919999999991,107.70951860203697,989.6709946554691,-13.200691581190652,1.7992127080843183,10.185634905378997,203.0,1341.3,185.659954,1176.1619043750002,15,96,0.020631456351323907,0.13349795073243875,203.84000000000106,1855.4100000000035,86.29816220645216,740.5890976558585,3.370303262185465e-05,-10.297922735875636
Honda,Regular,ヴェゼル,2014,96029,1.5 G,0,1.8831955645161291,DBA-RU1,5,レギュラー,20.6,55952365,12.20145075,0.1110169491525423,258,0.001716263468041,0.9188134228106356,1.2838136981434676,15.05995080581432,285.9,2618.1,169.0394855,1761.11582525,0.0154771684849393,0.2382643501974861,675.4500000000025,7228.990000000005,115.16180690940564,948.9178884212016,-6.282933554340366,0.9737842093356297,11.257675897114607,169.5,1604.3000000000002,126.92535925000001,1296.64144525,10,103,0.0030461145708777226,0.1678380041798584,477.08999999999924,5579.489999999991,43.11901726225369,469.18401771963545,0.03821775952369581,-3.2644549624090393
Honda,Regular,ヴェゼル,2015,71021,1.5 G,0,1.929069,DBA-RU1,5,レギュラー,20.6,56412140,12.20145075,0.1110169491525423,258,0.0012589665983244,0.9279170405519096,1.76370036507774,14.401607478347035,382.0,2616.8,208.19491125,1704.28146825,0.0187787508280627,0.2339632201477255,577.3199999999997,7394.179999999979,143.96115397195626,993.816881108978,-6.602651108445035,1.3792289478676276,10.896032912116956,240.00000000000003,1566.6999999999998,160.17178750000002,1260.89248975,13,99,0.00500218869709157,0.1678121131134902,368.28000000000065,5346.330000000016,32.32339642136867,517.6328091176947,0.0298986315106595,-3.509942568507187
Honda,Regular,ヴェゼル,2016,73889,1.5 G,0,1.92,DBA-RU1,5,レギュラー,20.6,56950757,12.20145075,0.1110169491525423,258,0.0012974191019093,0.9300480413280549,1.740682673723636,14.86112043070704,356.0,2799.5,190.589787625,1771.608662625,0.0281630717495888,0.2491684581744255,588.119999999999,7859.449999999997,125.59859056374717,1000.7966463030608,-6.574859257243839,1.4204087873777211,11.138940621147796,233.4,1720.4,150.628940125,1300.588608125,12,103,0.01657856754747672,0.18097887023013737,380.5199999999986,5654.360000000001,31.093598554610708,519.7338087842909,0.030070931568475276,-3.5041963024657172
Honda,Regular,エディックス,2006,7991,2.0 20X,1,2.072,DBA-BE3,6,レギュラー,13.0,51102005,12.383435750000002,0.1083333333333333,107,0.0001563735121547,0.9152275336359113,2.116573736749707,14.099400957251396,312.6,2088.8,222.603043125,1628.3363788749998,0.0337669350149734,0.1417729631993647,696.3599999999988,3325.3599999999933,126.99549628791374,1036.5024513638928,-8.67468052984101,1.8852246560974897,10.256292034796806,238.8,1321.4,189.52768,1171.7898535000002,16,96,0.02339952515785554,0.07765133719816575,567.5199999999995,1839.8599999999933,58.715003592742505,443.4948774117038,0.0028748771854337158,-5.85174532375528
Honda,Regular,エディックス,2007,3836,2.0 20X,1,2.050416666666667,DBA-BE3,6,レギュラー,13.0,51713048,12.383435750000002,0.109090909090909,107,7.417857094789695e-05,0.9201741889203668,2.0515521804586347,14.2053983679027,277.6,2126.8,216.90383575,1642.982649625,0.0319753786279765,0.1461742483561163,336.5199999999995,3458.9999999999927,107.9535808943283,1062.3190273157743,-9.425842959665529,1.8202030998064176,10.185634905378997,203.8,1341.3,183.82847262500002,1176.1619043750002,15,96,0.021299636340258277,0.07914831994418092,207.6800000000003,1943.2500000000073,39.673088199157064,464.90287882162374,0.0014691458311072098,-6.523074114350513
Honda,Regular,エディックス,2008,1595,2.0 20X,1,2.0213032454361057,DBA-BE3,6,レギュラー,13.0,52324877,12.383435750000002,0.109090909090909,107,3.0482632572647997e-05,0.9235641012591392,2.0374238097158814,14.227265770257189,280.7,2154.9,219.841785,1640.04614775,0.032936661482754,0.1939659022926547,371.1300000000001,3287.229999999996,103.89672400367908,1104.402370751901,-10.318838389847414,1.8037819601042286,10.121306602426632,205.9,1324.8999999999999,186.59115500000001,1158.508626625,15,94,0.022472036272702167,0.12420291338267564,227.28999999999996,1775.1700000000055,37.16166202986187,462.5334906247954,0.0006333227845713834,-7.364530337556484
Honda,Regular,エディックス,2009,488,2.0 20X,1,2.050416666666667,DBA-BE3,6,レギュラー,13.0,52877802,12.383435750000002,0.109090909090909,107,9.228825358512443e-06,0.9291896626111652,1.99098394735686,14.59701853135694,264.4,2173.7999999999997,211.75384975000003,1688.050365,0.0318314816171889,0.1954753986207031,459.7400000000007,3315.040000000008,90.34529861091504,1057.3668774505568,-11.519736377791736,1.8214206746903234,10.648319881800601,211.0,1385.4,186.56549600000002,1218.7903276250001,15,98,0.023386343400031095,0.13374572942779617,384.3000000000002,1965.739999999998,42.270117907468375,460.69907417018476,0.00020158808449184518,-8.509284128216962
Honda,Regular,エリシオン,2006,19474,2.4 M,0,2.8058333333333336,DBA-RR1,8,レギュラー,10.2,51102005,15.854388000000002,0.0898876404494382,110,0.0003810809380179,0.9152275336359113,2.1350194296336023,14.099400957251396,315.40000000000003,2088.8,219.132090875,1628.3363788749998,0.0390640527184744,0.1354088614097941,1155.5599999999995,5668.399999999994,553.9966966298816,3846.494670081716,-7.783916195676636,1.9036703489813849,10.256292034796806,241.60000000000002,1321.4,186.05672775,1171.7898535000002,16,96,0.034787147502166604,0.10501313546878066,873.2799999999997,3003.5399999999972,323.2736645306186,1718.2068568416435,0.007006051596688297,-4.960980989591041
Honda,Regular,エリシオン,2007,19111,2.4 MX,0,2.8818888888888887,DBA-RR1,8,レギュラー,10.2,51713048,15.854388000000002,0.0888888888888888,110,0.0003695585686614,0.9201741889203668,2.071754200660654,14.2053983679027,280.40000000000003,2126.8,213.4328835,1642.982649625,0.0392822517492518,0.1401889156032818,664.6800000000003,5949.87999999999,476.5059966790759,3868.6503710861216,-7.820009031179968,1.8404051200084377,10.185634905378997,206.60000000000002,1341.3,180.357520375,1176.1619043750002,15,96,0.0352574393729429,0.10672830387746202,382.40000000000055,3218.3700000000026,245.78296457981196,1709.2644986081723,0.007319302914048458,-4.917240185864861
Honda,Regular,エリシオン,2008,11758,2.4 MX,0,2.840969574036511,DBA-RR1,8,レギュラー,10.2,52324877,15.854388000000002,0.0888888888888888,110,0.0002247114694603,0.9235641012591392,2.0576258299179013,14.227265770257189,283.5,2154.9,216.37083275,1640.04614775,0.0396726913416959,0.188864100948082,716.6499999999996,5935.469999999994,452.0541766690794,3931.1186301025737,-8.321178266104205,1.8239839803062488,10.121306602426632,208.70000000000002,1324.8999999999999,183.12020275,1158.508626625,15,94,0.03576635891337909,0.15718295772110547,413.7699999999995,3088.3700000000026,224.09326119943398,1633.4182029034855,0.004668720564884217,-5.366870213813229
